,TMAX,TMIN,PRCP
1983-06-06,21.25350384449783,14.253503844497828,5.10119515901879
1983-06-07,20.89091177632541,13.89091177632541,1.3820944980511112
1983-06-08,23.886226316167193,16.886226316167193,7.67183966945667
1983-06-09,13.400168851274131,6.400168851274131,2.64971154356595
1983-06-10,20.42335313539815,13.423353135398148,3.328832709684605
1983-06-11,20.64467378751244,13.644673787512438,0.9849198284740007
1983-06-12,17.57926618709137,10.579266187091369,0.2877887313228978
1983-06-13,17.948620210030423,10.948620210030423,2.3404077659812246
1983-06-14,18.791058503528575,11.791058503528575,1.045361912184304
1983-06-15,19.286712074936162,12.286712074936162,5.947231268813693
1983-06-16,19.68518813561345,12.685188135613451,0.43043073072795496
1983-06-17,20.79665279973582,13.79665279973582,1.9696930141115276
1983-06-18,19.585389148132705,12.585389148132705,4.02074432574968
1983-06-19,22.068512595540348,15.068512595540348,1.031103714490176
1983-06-20,21.32646212533376,14.326462125333759,6.143828389900154
1983-06-21,19.473962008669815,12.473962008669815,0.15942145587101067
1983-06-22,23.612243350035943,16.612243350035943,1.7682558350810615
1983-06-23,18.48036473998279,11.48036473998279,3.0046383700307024
1983-06-24,21.268063954791376,14.268063954791376,0.45080949905190654
1983-06-25,23.64232779764741,16.64232779764741,0.11919738229653681
1983-06-26,20.518948976243383,13.518948976243383,0.16654064742547103
1983-06-27,22.841237508965698,15.841237508965698,0.7690593033735117
1983-06-28,23.566189217968933,16.566189217968933,0.5050718703512013
1983-06-29,21.016122711713656,14.016122711713656,0.5069224326404209
1983-06-30,22.850075801494494,15.850075801494494,1.2269018775516072
1983-07-01,22.940008437414466,15.940008437414466,0.17751768784279232
1983-07-02,22.407572973592707,15.407572973592707,10.807635490117761
1983-07-03,28.37240232706574,21.37240232706574,2.380189954267349
1983-07-04,22.500738880544215,15.500738880544215,0.06152336663038719
1983-07-05,26.29452984235319,19.29452984235319,2.3546888187878845
1983-07-06,23.756527326744806,16.756527326744806,3.138779146736473
1983-07-07,22.625983341946025,15.625983341946025,0.4233250251959083
1983-07-08,25.261600730329583,18.261600730329583,3.668625905855663
1983-07-09,26.61038973564096,19.61038973564096,1.8922889564440322
1983-07-10,27.40889121559425,20.40889121559425,3.4391276555667627
1983-07-11,28.947434104520767,21.947434104520767,2.5224530095978803
1983-07-12,31.96771553196144,24.96771553196144,2.439043562532996
1983-07-13,26.831782422511836,19.831782422511836,0.34452315953922863
1983-07-14,25.257237700367636,18.257237700367636,0.7590009254609436
1983-07-15,27.7409009361983,20.7409009361983,1.481506798947096
1983-07-16,26.553444326931626,19.553444326931626,0.23879854626052707
1983-07-17,29.18743395165752,22.18743395165752,1.3020653424489805
1983-07-18,24.98964421253597,17.98964421253597,1.1787283871164849
1983-07-19,32.5678791258886,25.567879125888602,0.5277314360757683
1983-07-20,29.7892364274893,22.7892364274893,0.44558170646152345
1983-07-21,24.953682585524817,17.953682585524817,0.568374112743919
1983-07-22,27.14673101960159,20.14673101960159,1.8582796696864434
1983-07-23,30.438524998839938,23.438524998839938,1.0721240378643715
1983-07-24,31.399029506942934,24.399029506942934,1.0687313709499953
1983-07-25,26.740178008237184,19.740178008237184,0.40113369516223213
1983-07-26,30.947279695465387,23.947279695465387,3.096366656440744
1983-07-27,25.86131583870203,18.86131583870203,2.410476466651445
1983-07-28,29.810214828531407,22.810214828531407,1.1209950724980642
1983-07-29,32.44392568896229,25.44392568896229,0.3067730886052629
1983-07-30,35.76001783347995,28.76001783347995,2.5084341440932008
1983-07-31,34.07605465488004,27.07605465488004,4.582189561459403
1983-08-01,37.60703006165453,30.607030061654527,0.39266716477012414
1983-08-02,36.327648714940125,29.327648714940125,1.8459280309851744
1983-08-03,39.01640808604205,32.01640808604205,1.1043677536226453
1983-08-04,36.20449715938679,29.20449715938679,0.18346396929422576
1983-08-05,36.64532421075707,29.645324210757067,2.5879920380524877
1983-08-06,34.36156685635953,27.36156685635953,0.14761004206739736
1983-08-07,38.953896947784656,31.953896947784656,2.4228778090394223
1983-08-08,32.08574821052724,25.085748210527246,0.660213184731835
1983-08-09,30.23596376730183,23.23596376730183,1.66785414368043
1983-08-10,33.202783589444856,26.202783589444856,0.349787642649288
1983-08-11,35.06899793863924,28.068997938639242,0.9269201536793823
1983-08-12,32.780551662351755,25.78055166235176,0.21982949287909637
1983-08-13,33.94195245184432,26.941952451844323,1.2596073255859002
1983-08-14,34.14321545824958,27.14321545824958,0.47979295840785813
1983-08-15,31.3758946030689,24.3758946030689,0.4163386495616646
1983-08-16,38.0826184678861,31.0826184678861,0.2266787877882971
1983-08-17,33.20951629328111,26.209516293281112,2.9000366381979643
1983-08-18,35.64204025390261,28.642040253902607,2.040636923852123
1983-08-19,36.04360022268268,29.043600222682677,0.34134882027356683
1983-08-20,34.39805926103845,27.398059261038448,1.2789451208912184
1983-08-21,36.05958652024221,29.059586520242213,2.1628297241700136
1983-08-22,35.50299904147753,28.50299904147753,4.208594773023917
1983-08-23,32.33801345007471,25.338013450074712,0.12284070482877482
1983-08-24,34.66720024928453,27.667200249284527,0.8999469550590675
1983-08-25,34.261569966202764,27.261569966202764,1.9139819520077819
1983-08-26,34.71453539408465,27.71453539408465,0.03148135472596476
1983-08-27,33.17775562571286,26.177755625712862,0.5581753849132322
1983-08-28,38.18270500062208,31.18270500062208,2.7322035018385518
1983-08-29,39.2741949089516,32.2741949089516,0.8792951527242077
1983-08-30,38.16284249282441,31.16284249282441,0.17655833787227856
1983-08-31,38.88073640862278,31.88073640862278,1.9701850526004043
1983-09-01,35.77942487429791,28.77942487429791,0.5755049324944486
1983-09-02,35.32133445672865,28.32133445672865,2.4190034089775136
1983-09-03,35.15792756690718,28.157927566907183,4.608670682310748
1983-09-04,38.1205491148469,31.120549114846902,1.5009555314303125
1983-09-05,37.399892342026774,30.399892342026774,1.828305334111675
1983-09-06,36.90066559656075,29.90066559656075,1.4447645425894855
1983-09-07,39.75071235309158,32.75071235309158,3.401375683889317
1983-09-08,38.07153651638695,31.07153651638695,0.5533909934930336
1983-09-09,35.68147941876859,28.68147941876859,1.0268039943204863
1983-09-10,36.089991516039234,29.089991516039234,4.508188670564737
1983-09-11,38.904656324285924,31.904656324285924,2.57214541813209
1983-09-12,39.70881575825318,32.70881575825318,0.7715774842475945
1983-09-13,38.809185562050416,31.809185562050416,3.5751238648552697
1983-09-14,41.57584854144487,34.57584854144487,0.5457818998211535
1983-09-15,41.12407966649078,34.12407966649078,2.0112242007316765
1983-09-16,38.803858330953204,31.803858330953204,6.268010690296331
1983-09-17,36.30805366557896,29.30805366557896,1.7099725879122714
1983-09-18,35.42435651197394,28.42435651197394,3.2135530410346345
1983-09-19,37.32435533037026,30.32435533037026,2.6593044535939656
1983-09-20,39.655987519821885,32.655987519821885,4.015671568292291
1983-09-21,41.84893618728887,34.84893618728887,6.932379493030208
1983-09-22,39.07224345801944,32.07224345801944,0.04513867862645049
1983-09-23,40.612115955171596,33.612115955171596,0.05653100686008517
1983-09-24,37.816978944945554,30.816978944945554,1.804885611742388
1983-09-25,39.581648548880715,32.581648548880715,6.1689237325289845
1983-09-26,40.00692473052091,33.00692473052091,1.3298312267167762
1983-09-27,34.42070055323241,27.420700553232408,3.6624093731698504
1983-09-28,37.56826097073865,30.56826097073865,2.921240740955317
1983-09-29,40.305355739221234,33.305355739221234,1.379315646850461
1983-09-30,38.96127176098673,31.961271760986733,1.4396901482219646
1983-10-01,36.02124694835423,29.021246948354232,1.1455205428661692
1983-10-02,33.551535509382575,26.55153550938258,0.5812360229550111
1983-10-03,37.67328398649165,30.673283986491647,3.9139136372245145
1983-10-04,38.25030335975755,31.250303359757552,0.47035670411503533
1983-10-05,36.60982553131194,29.60982553131194,4.748603699299462
1983-10-06,38.64361008387664,31.643610083876638,0.8917231663758936
1983-10-07,39.345560563311004,32.345560563311004,0.05370937467331871
1983-10-08,39.64509364475582,32.64509364475582,0.3687546025791974
1983-10-09,33.558407664949904,26.558407664949904,4.37538605250474
1983-10-10,35.60380541319511,28.60380541319511,0.27495156229356627
1983-10-11,37.580875494898756,30.580875494898756,2.6847361705631188
1983-10-12,39.287839829160326,32.287839829160326,0.40377638320589254
1983-10-13,39.07097576008883,32.07097576008883,1.382030494956706
1983-10-14,38.98091827260025,31.98091827260025,0.45934717815313736
1983-10-15,37.210685987568596,30.210685987568596,0.8104265929358724
1983-10-16,37.25828899566725,30.25828899566725,0.26665648229653066
1983-10-17,36.388640764914406,29.388640764914406,1.623871685929371
1983-10-18,39.309160620347086,32.309160620347086,0.9108613372329217
1983-10-19,35.855018943828206,28.855018943828206,0.9097861840408192
1983-10-20,39.31506727686064,32.31506727686064,0.07867570286580591
1983-10-21,37.945496711737796,30.945496711737796,0.29266223952073794
1983-10-22,37.350320022648766,30.350320022648766,2.458789684205839
1983-10-23,36.03345636856988,29.03345636856988,0.6915273200490188
1983-10-24,34.53813875639327,27.538138756393273,1.1670405012187273
1983-10-25,35.852168296192815,28.852168296192815,2.879963027316602
1983-10-26,36.38164753062357,29.381647530623567,1.1767004264116228
1983-10-27,32.19376754396556,25.19376754396556,0.5113568112040419
1983-10-28,36.42326070097631,29.423260700976307,1.5962344033111668
1983-10-29,38.54887422609118,31.54887422609118,3.230972393491419
1983-10-30,37.712852275501035,30.712852275501035,1.8307916825115098
1983-10-31,35.46036620966488,28.460366209664883,1.0900794449045206
1983-11-01,36.41715375486794,29.41715375486794,0.26849076329404636
1983-11-02,35.0776352366455,28.0776352366455,0.5719355516128364
1983-11-03,36.35038853075615,29.35038853075615,5.841950198740524
1983-11-04,38.99224544061145,31.99224544061145,2.9551362144491673
1983-11-05,37.70449184386948,30.704491843869476,0.18329195518916044
1983-11-06,36.66089178235521,29.660891782355208,0.01105973496298081
1983-11-07,34.48173061752694,27.481730617526942,0.38576062856965543
1983-11-08,36.81200775935316,29.812007759353158,5.760908774253255
1983-11-09,31.779486838056354,24.779486838056354,1.735186466449193
1983-11-10,34.48616979850568,27.486169798505678,3.648479632576678
1983-11-11,35.992509924279766,28.992509924279766,1.2518184111984452
1983-11-12,36.13676319516414,29.136763195164143,3.5047254588402836
1983-11-13,35.82319684926427,28.82319684926427,0.06900984890537853
1983-11-14,34.897320811767415,27.897320811767415,1.1131090214069974
1983-11-15,33.7372175151545,26.7372175151545,0.9483268863725987
1983-11-16,35.022456895009164,28.022456895009164,7.984992232850361
1983-11-17,31.855503703096943,24.855503703096943,0.7147095851769875
1983-11-18,31.883530260563443,24.883530260563443,1.0788509516259455
1983-11-19,33.50500705004913,26.505007050049134,2.8442646646525827
1983-11-20,33.533636422305236,26.533636422305232,4.252447516933722
1983-11-21,29.338822244776374,22.338822244776374,4.213842125912645
1983-11-22,33.70032320534132,26.700323205341316,1.0034373386958353
1983-11-23,34.13269060711109,27.132690607111087,5.9344821817815285
1983-11-24,32.227152361237444,25.22715236123744,2.119796155211457
1983-11-25,36.9224907787192,29.9224907787192,3.809438213373334
1983-11-26,30.596931365846764,23.596931365846764,5.2148870760085355
1983-11-27,31.02734097465271,24.02734097465271,0.5321013825170389
1983-11-28,30.74362868358556,23.74362868358556,1.3830908690468249
1983-11-29,31.163231783861992,24.163231783861992,1.7724801001791406
1983-11-30,30.4376637630251,23.4376637630251,3.2434025323137474
1983-12-01,28.05872580178003,21.05872580178003,1.0255406839034644
1983-12-02,29.554276840258062,22.554276840258062,0.47258213582765274
1983-12-03,30.225018195899022,23.225018195899022,2.719184385698974
1983-12-04,32.64821672590297,25.64821672590297,1.794616516991624
1983-12-05,34.36436672260042,27.364366722600423,4.57143523134833
1983-12-06,32.39769863892187,25.397698638921863,2.1285955319499643
1983-12-07,27.940995491251833,20.940995491251833,0.03394036636241333
1983-12-08,27.8633386162114,20.8633386162114,6.801478979048015
1983-12-09,28.697776620463085,21.697776620463085,1.7984282100259623
1983-12-10,32.34536972546581,25.345369725465808,1.8120732960507557
1983-12-11,28.20363532359747,21.20363532359747,4.799544749603249
1983-12-12,25.636184778209493,18.636184778209493,2.1801506705630556
1983-12-13,27.044118659373442,20.044118659373442,1.3052438035562453
1983-12-14,29.314487372190698,22.314487372190698,0.2269765450791746
1983-12-15,28.932860443122294,21.932860443122294,6.550827872934358
1983-12-16,26.90392637093348,19.90392637093348,0.16347760920623802
1983-12-17,28.421417730144704,21.421417730144704,0.37338166086635044
1983-12-18,22.25739543291233,15.257395432912329,3.424457492791552
1983-12-19,26.759546769046455,19.759546769046455,1.348279261593766
1983-12-20,28.020479135609396,21.020479135609396,0.3926831185852928
1983-12-21,24.37974807104081,17.37974807104081,0.6741982186933235
1983-12-22,24.118385265705694,17.118385265705694,10.236795397696401
1983-12-23,21.80305042407788,14.803050424077881,1.7542368377908482
1983-12-24,28.459994476504107,21.459994476504107,1.0270366188060271
1983-12-25,23.583599735088015,16.583599735088015,4.17845788101244
1983-12-26,25.24922233406512,18.24922233406512,1.3066872863930359
1983-12-27,25.71779762041816,18.71779762041816,0.736152126492975
1983-12-28,27.276602966149216,20.276602966149216,0.3587854245306724
1983-12-29,23.686927018962365,16.686927018962365,2.7288247737252167
1983-12-30,22.65794671784108,15.657946717841082,1.81378552783957
1983-12-31,23.824929901971554,16.824929901971554,0.1938016961431816
1984-01-01,25.767279778953515,18.767279778953515,1.7912119039632879
1984-01-02,22.600826885137163,15.600826885137163,0.347399711532403
1984-01-03,20.773639190933576,13.773639190933576,8.00387133262353
1984-01-04,19.34429611329504,12.34429611329504,0.6014241313288634
1984-01-05,19.72595652401241,12.72595652401241,2.3815616036512353
1984-01-06,23.640455166308495,16.640455166308495,2.1344892939377145
1984-01-07,21.01400142679397,14.014001426793971,2.3511041053421406
1984-01-08,20.184319976452425,13.184319976452425,1.1242199888757263
1984-01-09,19.712147697334633,12.712147697334633,0.15447884488359373
1984-01-10,21.05957868339022,14.059578683390221,7.82478390237414
1984-01-11,20.15674140543472,13.156741405434719,0.42521310820433017
1984-01-12,19.836386860161923,12.836386860161923,2.936921157973816
1984-01-13,22.829208349417105,15.829208349417105,0.29601070273661667
1984-01-14,22.955486792954975,15.955486792954975,0.6603359412865799
1984-01-15,16.40936331447427,9.409363314474268,1.6414459372669212
1984-01-16,20.035677242361732,13.035677242361732,1.0670607479707126
1984-01-17,17.57905904925731,10.579059049257308,6.352902537425236
1984-01-18,18.38985213278322,11.389852132783219,3.7636116241556463
1984-01-19,19.25983481461717,12.259834814617172,5.096724411569013
1984-01-20,17.97218698623825,10.97218698623825,2.0471760423581897
1984-01-21,18.616392549286804,11.616392549286804,0.4941444130413725
1984-01-22,19.260828017495946,12.260828017495946,1.461695719998768
1984-01-23,18.26509606640861,11.26509606640861,2.9008842316226118
1984-01-24,16.145035467095095,9.145035467095095,0.13381485360316978
1984-01-25,15.944855423271274,8.944855423271274,3.9772584786026504
1984-01-26,14.090241231897103,7.090241231897103,1.9958201627771133
1984-01-27,15.030128170983055,8.030128170983055,2.571605928927762
1984-01-28,20.432410742427535,13.432410742427535,2.370272273211664
